feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
ADC_IB_90thIntensityPercentile,114,0.9370521645451876,4.287114731856283e-05,False,5.290482009524775e-05,False
ADC_IB_StandardDeviation,114,0.9841457466425692,0.19848570041716768,True,0.20126172419922597,True
ADC_IB_MaximumIntensity,114,0.8990374130066323,3.125373052036113e-07,False,4.4648186457658755e-07,False
ADC_IB_IntensityInterquartileRange,114,0.9586842669430727,0.001408635281589884,False,0.001571170121773332,False
ADC_IB_IntensityRange,114,0.9224083913160807,5.537317444467209e-06,False,7.233432697727435e-06,False
ADC_IB_IntensityBasedMeanAbsoluteDeviation,114,0.9041783910668842,5.678461633861515e-07,False,7.879205137893967e-07,False
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.9233742319652302,6.296331813256229e-06,False,8.115272114863583e-06,False
ADC_IB_IntensityBasedMedianAbsoluteDeviation,114,0.5308476091138339,1.956404616129549e-17,False,8.728574441193373e-17,False
ADC_IB_IntensityBasedCoefficientOfVariation,112,0.8251502513710114,3.3907751623331164e-10,False,5.587072710662521e-10,False
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.9506183446026424,0.00035531323213502876,False,0.00040889221158396167,False
ADC_IB_AreaUnderCurveCIVH,114,0.12141797946977062,4.747249839374867e-23,False,1.452692526733052e-21,False
ADC_IB_IntensityBasedEnergy,114,0.9630179324834841,0.003077318571119848,False,0.0033424059386694977,False
ADC_IB_RootMeanSquareIntensity,114,0.1211800690746292,4.718855204577004e-23,False,1.452692526733052e-21,False
ADC_IB_TotalLesionGlycolysis,114,0.9487660382449042,0.0002624482176574953,False,0.000303227025248675,False
ADC_IH_IntensityHistogramMean_Intensity,114,0.7292741701302401,3.310199689511613e-13,False,7.618713571098157e-13,False
ADC_IH_IntensityHistogramVariance_Intensity,112,0.6246690448640373,1.6879894992525787e-15,False,5.207627178545189e-15,False
ADC_IH_IntensityHistogramSkewness_Intensity,112,0.19585273660847569,4.997181524025703e-22,False,4.997181524025703e-21,False
ADC_IH_IntensityHistogramKurtosis_Intensity,114,0.9432773453117006,0.00010990060480644412,False,0.00013279656414111996,False
ADC_IH_IntensityHistogramMedian_Intensity,114,0.6963789980493136,4.9114498164217196e-14,False,1.2717146846091953e-13,False
ADC_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.8539906324377373,3.169505652313426e-09,False,4.968414265788614e-09,False
ADC_IH_IntensityHistogram10thPercentile,114,0.903676666856191,5.35271423481613e-07,False,7.498971633317283e-07,False
ADC_IH_IntensityHistogram25thPercentile,114,0.9432773453117006,0.00010990060480644412,False,0.00013279656414111996,False
ADC_IH_IntensityHistogram50thPercentile,114,0.9689064106961794,0.009337872854711255,False,0.009919352116726243,False
ADC_IH_IntensityHistogram75thPercentile,114,0.9752092353861281,0.0324592407539734,False,0.03386035905990031,False
ADC_IH_IntensityHistogram90thPercentile,114,0.9387644667202673,5.5286143567959874e-05,False,6.793636285893374e-05,False
ADC_IH_IntensityHistogramStd_Intensity,114,0.9828320221547305,0.15270388473571828,True,0.15538290025739754,True
ADC_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.8827124902521346,5.240881518817893e-08,False,7.715003251051721e-08,False
ADC_IH_IntensityHistogramMode_Intensity,114,0.9019313592936687,4.3643343102644554e-07,False,6.173936341349717e-07,False
ADC_IH_IntensityHistogramInterquartileRange_Intensity,114,0.9596067818348646,0.001659423144751941,False,0.0018367660762521484,False
ADC_IH_IntensityHistogramRange_Intensity,114,0.9247863616047209,7.60905525200694e-06,False,9.720819484942787e-06,False
ADC_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.903967238211929,5.53890116192336e-07,False,7.722506427681607e-07,False
ADC_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.9261472206674672,9.148770976149121e-06,False,1.153540688297063e-05,False
ADC_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8998892164911639,3.446137860979571e-07,False,4.898921469039587e-07,False
ADC_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.8881750740347593,9.360521523408291e-08,False,1.3572756208942022e-07,False
ADC_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.905362039716842,6.532289711280619e-07,False,8.89372780443076e-07,False
ADC_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9053620397438321,6.532289732219834e-07,False,8.89372780443076e-07,False
ADC_IH_IntensityHistogramEntropyLog2_Intensity,114,0.9487660382624543,0.00026244821840488763,False,0.000303227025248675,False
ADC_IH_AreaUnderCurveCIVH_Intensity,114,0.5624142742519773,7.292352411643811e-17,False,2.896961916954391e-16,False
ADC_IH_Uniformity_Intensity,114,0.7851657256547232,1.2754380912908394e-11,False,2.4991692329347528e-11,False
ADC_IH_RootMeanSquare_Intensity,114,0.09345853943192406,2.3655643544485376e-23,False,1.452692526733052e-21,False
ADC_IH_MaximumHistogramGradient_Intensity,114,0.9204267564717142,4.265691764514174e-06,False,5.5975140801317225e-06,False
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,114,0.2432849366619636,1.2285534279392537e-21,False,1.1492919164593019e-20,False
ADC_IH_MinimumHistogramGradient_Intensity,114,0.8622195693743003,6.815820310876885e-09,False,1.0403094158706824e-08,False
ADC_LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,114,0.6015927468835409,4.1298801817426386e-16,False,1.4605673813480064e-15,False
ADC_GLCM_JointMaximum,114,0.9475614095070035,0.00021606433207267177,False,0.00025265587218175326,False
ADC_GLCM_JointAverage,114,0.716931809115789,1.5886753568868592e-13,False,3.8715617940940263e-13,False
ADC_GLCM_JointVariance,114,0.9047522231478355,6.076721074170901e-07,False,8.351891523741996e-07,False
ADC_GLCM_JointEntropyLog2,114,0.9047522231031381,6.076721042030719e-07,False,8.351891523741996e-07,False
ADC_GLCM_JointEntropyLog10,114,0.9699550993024307,0.011444353954868817,False,0.012068591443316208,False
ADC_GLCM_DifferenceAverage,114,0.7539841469331652,1.5488967463752594e-12,False,3.3027945327119503e-12,False
ADC_GLCM_DifferenceVariance,114,0.9253486799214798,8.209326086482119e-06,False,1.0396089803841985e-05,False
ADC_GLCM_DifferenceEntropy,114,0.9475614095059415,0.00021606433203581486,False,0.00025265587218175326,False
ADC_GLCM_SumAverage,114,0.6708585494058328,1.233666277886868e-14,False,3.375124722520676e-14,False
ADC_GLCM_SumVariance,114,0.903484667000106,5.233305335214168e-07,False,7.367274501029655e-07,False
ADC_GLCM_SumEntropy,114,0.4463853158562825,7.79459715081754e-19,False,4.0364878102447976e-18,False
ADC_GLCM_AngularSecondMoment,114,0.7940863992438725,2.4219419586373362e-11,False,4.590608941208023e-11,False
ADC_GLCM_Contrast,114,0.9699550993024307,0.011444353954868817,False,0.012068591443316208,False
ADC_GLCM_Dissimilarity,114,0.8790266574908656,3.576222347416499e-08,False,5.291349391585636e-08,False
ADC_GLCM_InverseDifference,114,0.9770981000419143,0.047583150591226565,False,0.04945918878657958,False
ADC_GLCM_NormalisedInverseDifference,114,0.8861211144613558,7.511653190085963e-08,False,1.0946630277009696e-07,False
ADC_GLCM_InverseDifferenceMoment,114,0.9588800522945576,0.0014583173448444345,False,0.001620352605382705,False
ADC_GLCM_NormalisedInverseDifferenceMoment,114,0.951824339322892,0.00043391096654882006,False,0.0004934673737221876,False
ADC_GLCM_InverseVariance,114,0.8562599501527433,3.9037708311178385e-09,False,6.086524414108458e-09,False
ADC_GLCM_Correlation,114,0.842192745156055,1.107721667283144e-09,False,1.774802671337634e-09,False
ADC_GLCM_Autocorrelation,114,0.6708585494058328,1.233666277886868e-14,False,3.375124722520676e-14,False
ADC_GLCM_ClusterTendency,114,0.5297852255238897,1.8738259803133536e-17,False,8.635935086858416e-17,False
ADC_GLCM_ClusterShade,114,0.39771323596588826,1.4347947551772946e-19,False,8.668551645862822e-19,False
ADC_GLCM_ClusterProminence,114,0.6768355213595141,1.6930179736523458e-14,False,4.4232001113439666e-14,False
ADC_GLRLM_ShortRunsEmphasis,114,0.3242665810800438,1.3444805417107306e-20,False,9.623961441361534e-20,False
ADC_GLRLM_LongRunsEmphasis,114,0.6235967681873782,1.1559258814836486e-15,False,3.683719842090749e-15,False
ADC_GLRLM_LowGreyLevelRunEmphasis,114,0.8531850180450276,2.944972269639475e-09,False,4.666895946423212e-09,False
ADC_GLRLM_HighGreyLevelRunEmphasis,114,0.7488267193961078,1.1127724957906285e-12,False,2.3910017899672152e-12,False
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,114,0.8533179467917168,2.9808410941017855e-09,False,4.698064767877814e-09,False
ADC_GLRLM_ShortRunHighGreyLevelEmphasis,114,0.30618383985334696,7.736797029864794e-21,False,6.232419829613305e-20,False
ADC_GLRLM_LongRunLowGreyLevelEmphasis,114,0.7986016545653125,3.37476936683867e-11,False,6.273609720405219e-11,False
ADC_GLRLM_LongRunHighGreyLevelEmphasis,114,0.13470005928405082,6.649296016228513e-23,False,1.452692526733052e-21,False
ADC_GLRLM_GreyLevelNonUniformity,114,0.22444285044688428,7.243662738291435e-22,False,7.002207313681721e-21,False
ADC_GLRLM_RunLengthNonUniformity,114,0.7841589615017261,1.1877453330612787e-11,False,2.3754906661225573e-11,False
ADC_GLRLM_RunPercentage,114,0.7432763392065183,7.83636777739399e-13,False,1.7481128118801977e-12,False
ADC_GLRLM_GreyLevelVariance,114,0.412169941755294,2.3456968339403576e-19,False,1.3144880624253286e-18,False
ADC_GLRLM_RunLengthVariance,114,0.9820255919075389,0.1297732460148811,True,0.13298318496224565,True
ADC_GLRLM_RunEntropy,112,0.46495592786384843,2.207995115399294e-18,False,1.1233659359049039e-17,False
ADC_NGTDM_Coarseness,112,0.6699318115680066,1.6080070092897654e-14,False,4.239291206309381e-14,False
ADC_NGTDM_Contrast,112,0.6075621800156401,7.579437038427297e-16,False,2.5110072417867627e-15,False
ADC_NGTDM_Busyness,114,0.6561868703129511,5.7702372190917026e-15,False,1.6568007856797958e-14,False
ADC_NGTDM_Complexity,114,0.6186718980302381,9.146713885824172e-16,False,2.947274474321122e-15,False
ADC_NGTDM_Strength,114,0.9546391610403233,0.000697476948473612,False,0.0007870362453593286,False
ADC_GLSZM_SmallZoneEmphasis,114,0.1714331021976806,1.7248662882241924e-22,False,2.3995091250748847e-21,False
ADC_GLSZM_LargeZoneEmphasis,114,0.41634593963856403,2.7081755515202084e-19,False,1.4818319055487933e-18,False
ADC_GLSZM_LowGrayLevelZoneEmphasis,114,0.8588570984436057,4.967833262109513e-09,False,7.663147053254036e-09,False
ADC_GLSZM_HighGrayLevelZoneEmphasis,114,0.6509005521499764,4.413395113050499e-15,False,1.2928127098834794e-14,False
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,114,0.7916359693767455,2.027034697141707e-11,False,3.9189337478073e-11,False
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,114,0.12951572914423648,5.827091388690994e-23,False,1.452692526733052e-21,False
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,114,0.07937322757172727,1.6760268834963595e-23,False,1.452692526733052e-21,False
ADC_GLSZM_LargeZoneHighGreyLevelEmphasis,114,0.324653254895789,1.3606290313649064e-20,False,9.623961441361534e-20,False
ADC_GLSZM_GreyLevelNonUniformity,114,0.4014352932525902,1.6269707022328645e-19,False,9.436430072950615e-19,False
ADC_GLSZM_NormalisedGreyLevelNonUniformity,114,0.26236135678476635,2.119364248695179e-21,False,1.920673850380006e-20,False
ADC_GLSZM_ZoneSizeNonUniformity,114,0.5977493696026259,3.4651457666892074e-16,False,1.2406077436294692e-15,False
ADC_GLSZM_NormalisedZoneSizeNonUniformity,114,0.9584964019296403,0.001362631881546392,False,0.001525726817175497,False
ADC_GLSZM_ZonePercentage,114,0.7835183703083071,1.135246299978711e-11,False,2.2862599096793483e-11,False
ADC_GLSZM_GreyLevelVariance,114,0.13796563745849622,7.228040735698014e-23,False,1.452692526733052e-21,False
ADC_GLSZM_ZoneSizeVariance,114,0.9538299160405221,0.0006077859685837175,False,0.0006885075425362425,False
T2_Morph_Volume_cm3,114,0.14628018180309899,8.949272440198688e-23,False,1.452692526733052e-21,False
T2_Morph_ApproximateVolume_cm3,114,0.14657127654149793,9.016712234894805e-23,False,1.452692526733052e-21,False
T2_Morph_voxelsCounting_vx,114,0.14657127654149782,9.016712234894805e-23,False,1.452692526733052e-21,False
T2_Morph_SurfaceArea_cm2,114,0.2777734843473769,3.318863402356437e-21,False,2.749915390523905e-20,False
T2_Morph_SurfaceToVolumeRatio_cm,114,0.9644411569674954,0.0040038348426461815,False,0.004332507852117137,False
T2_Morph_Compacity,114,0.7444152739761295,8.417382776070177e-13,False,1.8633900801987415e-12,False
T2_Morph_Compactness1,114,0.934909513609753,3.133305607910941e-05,False,3.8998224304470934e-05,False
T2_Morph_Compactness2,114,0.9738823588372102,0.024863114030367926,False,0.02602997497764151,False
T2_Morph_SphericalDisproportion,114,0.7845928025524108,1.2247359043492036e-11,False,2.4161456616413297e-11,False
T2_Morph_Sphericity,114,0.9131296255602681,1.6805153323220518e-06,False,2.245849983287535e-06,False
T2_Morph_Asphericity,114,0.784592802552411,1.2247359043492257e-11,False,2.4161456616413297e-11,False
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,114,0.7192290286043409,1.8181305133852154e-13,False,4.357502883319938e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9826813013309155,0.1481421679724641,True,0.1512719320845584,True
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,114,0.9859692965114859,0.2829696307673859,True,0.28394876443786127,True
T2_Morph_CentreOfMassShift_mm,114,0.8844849122662573,6.314609768237531e-08,False,9.248670872671131e-08,False
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,114,0.8472214885373278,1.7229263493349357e-09,False,2.7453222049842385e-09,False
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,114,0.8384025018009827,7.987848228111687e-10,False,1.286931103417994e-09,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,114,0.5358293356942037,2.3972120314177412e-17,False,1.0375992374793209e-16,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9326065831684737,2.2496380770246438e-05,False,2.8120475962808048e-05,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,114,0.9085833394408342,9.612944722277293e-07,False,1.3026887707758948e-06,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,114,0.6380059223683995,2.3229190437060445e-15,False,7.091016028155294e-15,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.748581673589997,1.0955539634348336e-12,False,2.3888018751586595e-12,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,114,0.7459244560043752,9.257328595917547e-13,False,2.0338070400121884e-12,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,114,0.7116549154635898,1.1687094878913322e-13,False,2.896801294773388e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7904238550513655,1.8571629670170314e-11,False,3.6146124861405305e-11,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,114,0.7922400101236493,2.1176751066100326e-11,False,4.040301190242825e-11,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,114,0.7188809910741543,1.7812580426327635e-13,False,4.304706936362512e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8101226086413645,8.05317523448242e-11,False,1.450571936645902e-10,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,114,0.8209406788366138,1.8828041216690137e-10,False,3.138006869448356e-10,False
T2_Morph_Maximum3DDiameter_mm,114,0.6738783880367082,1.446856319827687e-14,False,3.849434245413112e-14,False
T2_Morph_SphereDiameter_mm,114,0.6291368221372797,1.5081883096449754e-15,False,4.70295279351659e-15,False
T2_Morph_IntegratedIntensity_Intensity,114,0.14308282850337983,8.241980656350421e-23,False,1.452692526733052e-21,False
T2_IB_MeanIntensity,114,0.8138089513700607,1.0716392934105239e-10,False,1.860930509515281e-10,False
T2_IB_IntensityVariance,114,0.5471856250037428,3.8329105342127285e-17,False,1.634623610178958e-16,False
T2_IB_IntensitySkewness,114,0.9179916980730509,3.1104133262907637e-06,False,4.1000902937469155e-06,False
T2_IB_IntensityKurtosis,114,0.41231017142489224,2.3570130774523133e-19,False,1.3144880624253286e-18,False
T2_IB_MedianIntensity,114,0.7684648727640551,4.024398858100168e-12,False,8.218842738373583e-12,False
T2_IB_MinimumIntensity,114,0.9150612340757655,2.1411792833847248e-06,False,2.8483577623007806e-06,False
T2_IB_10thIntensityPercentile,114,0.7309856930433757,3.6716799914287387e-13,False,8.318649980580736e-13,False
T2_IB_25thIntensityPercentile,114,0.7063558579660018,8.620634431528193e-14,False,2.1738991175158052e-13,False
T2_IB_50thIntensityPercentile,114,0.7684648727640551,4.024398858100168e-12,False,8.218842738373583e-12,False
T2_IB_75thIntensityPercentile,114,0.8195325137850028,1.6825721059345047e-10,False,2.853484858017581e-10,False
T2_IB_90thIntensityPercentile,114,0.8595377252229777,5.2942171842248186e-09,False,8.123402028704747e-09,False
T2_IB_StandardDeviation,114,0.8174902803678473,1.4308679912000446e-10,False,2.469950699095315e-10,False
T2_IB_MaximumIntensity,114,0.9401690871330888,6.828682059601137e-05,False,8.320663013799704e-05,False
T2_IB_IntensityInterquartileRange,114,0.7275430534909986,2.982156889454036e-13,False,6.918603983533364e-13,False
T2_IB_IntensityRange,114,0.9225083821960727,5.6112261490173e-06,False,7.2971102386323635e-06,False
T2_IB_IntensityBasedMeanAbsoluteDeviation,114,0.7993929692086362,3.5786389059951546e-11,False,6.610224730819075e-11,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,114,0.7592175482543451,2.1772014753098568e-12,False,4.57527846260767e-12,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,114,0.8004360437003913,3.8672261289398954e-11,False,7.053431304355783e-11,False
T2_IB_IntensityBasedCoefficientOfVariation,114,0.9096281334886386,1.0914286702646157e-06,False,1.4653440480404563e-06,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,114,0.8919674678090004,1.4143047876959585e-07,False,2.0405392459294924e-07,False
T2_IB_AreaUnderCurveCIVH,114,0.8124605562375016,9.648817670586124e-11,False,1.685636821969865e-10,False
T2_IB_IntensityBasedEnergy,114,0.17022877960812144,1.6709348167090765e-22,False,2.3995091250748847e-21,False
T2_IB_RootMeanSquareIntensity,114,0.8198004951591702,1.7188862884709633e-10,False,2.898122230561508e-10,False
T2_IB_TotalLesionGlycolysis,114,0.14347921185025392,8.326428133315845e-23,False,1.452692526733052e-21,False
T2_IH_IntensityHistogramMean_Intensity,114,0.8115023331980428,8.958168335328147e-11,False,1.574465949845553e-10,False
T2_IH_IntensityHistogramVariance_Intensity,114,0.5476353962746927,3.9055179998518136e-17,False,1.6414495941406174e-16,False
T2_IH_IntensityHistogramSkewness_Intensity,112,0.830409729635108,5.207060864775539e-10,False,8.483413768454531e-10,False
T2_IH_IntensityHistogramKurtosis_Intensity,112,0.324291827138561,1.991274566508231e-20,False,1.374927676874731e-19,False
T2_IH_IntensityHistogramMedian_Intensity,114,0.7666037039050897,3.5515811273382646e-12,False,7.356846620914977e-12,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,114,0.874757541124759,2.3173410720951633e-08,False,3.4463021072184484e-08,False
T2_IH_IntensityHistogram10thPercentile,114,0.7211385910792163,2.035096589067199e-13,False,4.837524678930228e-13,False
T2_IH_IntensityHistogram25thPercentile,114,0.6975951494187047,5.2563630429124854e-14,False,1.3489781260571866e-13,False
T2_IH_IntensityHistogram50thPercentile,114,0.7666037039050897,3.5515811273382646e-12,False,7.356846620914977e-12,False
T2_IH_IntensityHistogram75thPercentile,114,0.8192859974591916,1.6498750102271403e-10,False,2.814492664505122e-10,False
T2_IH_IntensityHistogram90thPercentile,114,0.8573909240924646,4.334330368976991e-09,False,6.721688807504425e-09,False
T2_IH_IntensityHistogramStd_Intensity,114,0.8182261053776885,1.5166849337444815e-10,False,2.602595448437276e-10,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,114,0.9391509604872901,5.8580434359256074e-05,False,7.168070027081968e-05,False
T2_IH_IntensityHistogramMode_Intensity,114,0.702017227928656,6.73870413654067e-14,False,1.7142317540322753e-13,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,114,0.7214406354469495,2.0718142605955735e-13,False,4.884765329859482e-13,False
T2_IH_IntensityHistogramRange_Intensity,114,0.9244175770583466,7.240594372420449e-06,False,9.29102817699969e-06,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,114,0.7997459729909024,3.673698018794657e-11,False,6.742863452218041e-11,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,114,0.7488306723244014,1.1130525573985312e-12,False,2.3910017899672152e-12,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,114,0.8025602531350677,4.5327202827501314e-11,False,8.215555512484614e-11,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,114,0.9582385491041765,0.0013020432756861698,False,0.0014635370153061598,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,114,0.9229146886215005,5.922394705470867e-06,False,7.667386002618533e-06,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,114,0.9677229778648998,0.007437705377551436,False,0.007929906468712928,False
